Sputter_deposition,721
Sputter_deposition,721
Sputter_deposition,721
Sputter_deposition,721
Sputter_deposition,721
Sputter_deposition,721
Brinell_scale,0.7018
Brinell_scale,0.7018
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6914
Toughness,0.6784
Toughness,0.6784
Toughness,0.6784
Toughness,0.6784
Toughness,0.6784
Toughness,0.6784
Toughness,0.6784
Toughness,0.6784
Toughness,0.6784
Toughness,0.6784
Toughness,0.6784
Toughness,0.6784
Toughness,0.6784
Toughness,0.6784
Toughness,0.6784
Toughness,0.6784
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Hardness,0.6667
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Elastic_modulus,0.6588
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Hardness,0.6554
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Atomic_force_microscopy,0.6471
Wear,0.6392
Wear,0.6392
Wear,0.6392
Wear,0.6392
Wear,0.6392
Wear,0.6392
Wear,0.6392
Wear,0.6392
Wear,0.6392
Wear,0.6392
Wear,0.6392
Wear,0.6392
Wear,0.6392
Wear,0.6392
Wear,0.6392
Wear,0.6392
Wear,0.6392
Wear,0.6392
Chemical_vapor_deposition,0.6392
Chemical_vapor_deposition,0.6392
Chemical_vapor_deposition,0.6392
Chemical_vapor_deposition,0.6392
Chemical_vapor_deposition,0.6392
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Structural_load,0.6382
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Wear,0.6303
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
Elastic_modulus,0.6273
